	motif_1	motif_2	motif_3	motif_4	motif_5	motif_6	motif_7	motif_8	motif_9	motif_10	motif_11	motif_12	motif_13	motif_14	motif_15	motif_16	motif_17	motif_18	motif_19	motif_20	motif_21	motif_22	motif_23	motif_24	motif_25	motif_26	motif_27	motif_28	motif_29	motif_30	motif_31	motif_32	motif_33	motif_34	motif_35	motif_36	motif_37	motif_38	motif_39	motif_40	motif_41	motif_42	motif_43	motif_44	motif_45	motif_46	motif_47	motif_48	motif_49	motif_50
prom_865	0.60800098985517	0.7770204500554039	0.3122305766825867	0.610013569793595	0.35354345473411564	0.7737448184665261	0.11493522573287854	0.5421213526638867	0.677612473899561	1.0424202725179907	0.41241033507931724	0.9935001764627102	0.47591747069048485	0.48135170928532767	1.055052309062097	0.22954554624740434	1.0357850391746968	0.7868768044265623	0.7671348485969927	0.5920206135041896	0.4734382488187452	0.5137159220304579	0.7896766568242433	0.4026764004151938	0.18937804604103017	0.5685994672290038	0.4813753367102219	0.5928711217160584	0.2348240502884084	0.39567112853869457	0.21885193699463393	0.8890518054116268	0.19788719092691634	0.17495742316939303	1.0869085150535012	0.3548673629077548	0.41687084255363893	0.2905765219073705	0.6590963390396543	0.14330068004215105	0.7672275687778234	0.793682076170826	0.12531248943609732	0.6568615999670554	0.5490203896818439	1.0399600829938116	1.0253902858536599	0.7355298890736455	0.5097855512758617	0.5173449715680014
prom_866	0.23906413847092947	0.5481707095513532	0.706337148489755	0.5937626770963356	0.7086523045241625	0.8305598905205119	0.822436635808597	0.11492032543775035	0.10509660858641781	0.7956115726425868	0.415117127960663	0.25990100750008416	0.15493183243046807	0.9574909151161175	0.11998437251765118	0.7335311970898198	0.8831721440930033	0.37365824554199367	0.8625120522981196	0.5290431962450592	0.673148490419442	0.44593865461723203	0.2631041502159811	0.6859547119271187	0.19389314176505637	0.1722080608679716	0.6040064574704612	1.0667244338527393	0.12588908999900242	0.5990713650922936	0.15769735875173566	0.7752681590180726	0.7747534772669246	0.173181283609852	0.568651023526172	0.44653901403705665	0.8829176862663912	0.7063582740720754	0.9670552381310613	0.4400893450362302	0.631135456095949	0.568855251257096	0.4355583763757329	0.44853948376018415	0.7068830200662352	0.5051420793496092	0.3287649233647201	0.671137033778894	0.8054093603384039	0.2214340471040094
prom_867	0.9556266956773054	0.9373821210664135	0.3469001291846361	0.2813479952893705	1.026216570250243	0.25177741177189505	0.6100619595024003	0.8666557575691333	0.7253870385874817	0.5358431378549269	0.3507886933990557	0.8038564460494964	1.0977216214375003	0.7108439962744226	0.39102204089612913	1.0254914730001672	0.6418534329441212	0.47513125352581576	0.5602598125628049	0.22376889202880393	0.7650242611800098	0.605285877426615	0.5045455965349641	0.7431199294450688	0.7157958863940863	0.4913179978244365	0.7618866227145269	0.7849076293023542	0.8071047242278429	0.4616983437085431	0.2550991138172891	1.0307816174845834	0.757868115103663	0.20977992275961757	0.4003117697236783	0.32038998791698725	0.7371963453599663	0.5660423912550936	0.35741950173396264	0.1391732260049328	0.5325380429863907	0.9849245799730222	0.9933337299031422	0.5029139963259801	1.0940691310815134	0.7686714106292143	0.7930230621746354	0.7877339109735673	0.8187588327614155	0.358208604381518
prom_868	0.616645498543127	0.7585346485730904	0.17244623408261253	0.6157697372781036	0.6011742163521177	0.5817508670280357	0.6777172589644788	1.0022587470403375	1.0240654971036833	0.8573785281419324	0.21129137042099802	0.8160924779742113	0.726647581979785	0.1373021824848665	0.4194730928343845	1.088428789365484	0.7556432882978619	0.8714285524083146	0.878831333861365	0.15364730448316458	0.9290615325964607	1.088051040189753	0.22350775292150518	0.5629069928394334	0.29736477435983066	0.21486114645647583	0.6100382005827909	0.5495068041506624	0.5772237572598099	0.19502458488902422	0.9261866459945837	0.6878381799213054	0.20159290037182745	0.9295133972239866	0.5947192884785257	0.5515307658766738	0.41293424138687596	0.1913046939490414	0.33258628026758597	1.0346194453755373	0.26744394858700704	0.4291864672897068	1.0926142161050012	0.9794756761143123	0.5485297353563351	0.4477375875377848	0.7321108089483601	0.9158646340748526	0.7326652602704515	0.7566543492363319
prom_869	1.0162422139387453	0.41670375058130227	0.6435155228331243	0.4735887957904047	0.5776164866033597	0.2936143361303679	0.45926389565425396	0.43564993946747266	0.20135159310568965	0.23964678080565774	0.7663695797282144	0.592094467463826	0.9932980187625693	0.8910333039388053	0.44333456919706404	0.9149178993110801	0.2559639210971958	0.23540500463632333	0.5234959253242147	0.19206444422276173	0.7976938867841766	0.6921551926548496	0.1502095570969643	0.34956253527864645	0.7843516634956832	0.6949077656841014	0.785313261208522	0.7075346402741951	0.17515901197963626	0.9868638744329326	0.937170772963286	0.6435660452655646	0.6482435100523174	0.1979370783272492	0.7938566407984358	0.8746689753595553	0.28054565581576807	1.0929194003998768	0.5659059602480441	0.6668352997090186	0.6884957563877423	0.7580148100195345	0.8444041000640047	0.3819203975362079	0.2723592602405538	0.919656598594093	1.0595728582238804	0.9362566064614333	0.4006465947549963	0.8675967256334809
prom_870	0.39397528514012314	0.99763031999827	1.0519759012395544	0.5177914957988798	0.11519567882550599	0.3517079746305122	1.0679085154254526	0.871786576114852	0.13894092867895694	0.3556394118113656	0.2469838844144935	0.6873931936987109	0.7335139539041744	0.8486814994611069	0.8459713333277195	0.9028654747091769	1.0498367406205134	0.9298868702150443	1.029305139345753	0.3450174511965427	1.096921535686217	1.0113102533394716	0.7645669614192686	0.5112300163973491	0.6085769764462166	1.0819881620500476	0.3183922360795163	0.7899917152182551	0.23090136333219993	0.1702065718768623	0.8362768661052737	0.3364113745409797	0.6782080630707611	0.888848188322617	0.4549492237349325	0.7734191278759645	0.8412361926122962	0.896172845648187	0.11113630958435874	0.19127606865790828	0.6506825088361813	0.4454265346725478	0.20567341327353109	0.9411456232935347	0.2489280667534756	0.39087240111612365	0.22620335917014925	0.19535535601837786	0.40641601174444264	0.5224279214125055
prom_871	0.15247528013008463	0.8710331514205717	1.0062170693469172	0.2913447244873829	0.9851626578109284	0.39998828371826445	0.2699013160976156	0.8580241552895125	0.7577641179909645	0.3899915888003884	0.3456262050634401	0.23923169027545424	0.7016582336784719	0.2951111920135483	0.5217616093152142	0.26163621332573384	0.22962452789676271	0.9639961134669595	0.47723465923205877	0.6028157970982255	1.067273221932998	0.8153294344865802	0.43619892676469985	1.0052694765810375	0.23569280223196168	0.8919819685343919	0.7385091517025869	0.19427550655433093	1.0877084689670917	0.1312411497409445	0.4266476492978437	0.698168035896065	0.17068777495279522	0.8859283242754766	0.38462544713665137	0.8128445812122271	0.882255072139163	1.0922366783725288	0.912507917886232	0.5881605229247202	0.20918020873530122	0.10928925214499166	0.5196513181784678	0.29271281634728774	0.29755975711939764	0.5234806060407323	0.837880056854516	0.5081622066260342	0.28768489256274554	0.7429723475063882
prom_872	0.9159437574572071	0.38107469891582757	0.38805696608163487	0.9615400437376825	0.2652026346482843	0.433573224246824	0.8557259937981354	0.3097511454190808	0.640432603590745	0.2985587052730164	0.5912569171930798	1.0552130330113594	0.9095681176741273	0.9555997759364271	1.0162663661898537	1.0824533453650922	0.49806872120058543	0.4387337273651153	0.9490806261551843	0.35397877785689935	0.44356026652739944	0.9860958571580839	0.7839948111605332	0.363503098763858	0.7586533816523543	0.18183091662450737	0.3541883364631264	0.8487220296320115	0.6304831199249119	0.5971052522644227	0.3363610588926459	0.1956207974334964	0.792696496414315	0.8466784088435503	0.7037136276361801	0.944889826094114	1.062857014107899	0.16555717426128572	0.6346300934401734	1.0532353783567157	1.0612224080837789	0.6040378806548178	1.0699492658325669	0.5988762630417437	0.5863528033852783	1.04419091704707	0.3056332487632568	0.6878621681628401	0.5965224639555569	0.12577710828190994
prom_873	0.8066085974704789	0.7545204580180943	1.0368687786148323	0.9639513700721931	1.0328094401642767	0.13212960930013387	0.9489422403129567	0.998664517801716	0.5347759751450027	0.7342531555026398	0.31089770163181774	0.8062190855076783	0.6092061521303267	0.6404423284933173	1.0279182377476483	0.2881945751099606	0.6048698569029621	0.486876022485916	0.32267704904112926	0.5424685792380665	1.0933186658325942	0.6086381659387812	0.7223696984675859	1.0456107395013896	0.9542937744728829	0.9399391305910233	0.6686199567657738	0.9684902927073284	0.6861906901767364	0.6720765503922159	0.3664153399094374	0.9182451209192347	0.8784652430887173	0.5610012523316118	0.3873635396912988	0.5251034537684128	0.6850926349265164	0.9107039896412236	0.6524872271533669	0.8206322495371183	0.8774772930711936	0.6970586610660745	0.9867609062433085	0.13445709052265156	0.4267268629837916	0.7561188390990115	0.3847629831867486	0.8405273200095954	0.9996629845029269	0.7232903616654435
prom_874	0.21188036175216554	0.8951725249150373	0.9971594586318127	0.37057155321195934	0.5484419579967136	1.0247543470881941	1.018233676675385	0.6087918808554527	0.35807281281214054	0.2991006045342489	1.076638836738273	0.5343891821979846	0.9859256243978699	0.21350942047713753	1.0364002619372426	0.3543067202644562	0.21956439552814003	0.42667997482783504	0.21369750427561843	0.1191222095625463	0.8794640229454733	0.46876090948596116	0.8105138727561885	0.4653019610249697	0.6511652864450753	0.9435758796871924	0.5588615177615247	1.0436014116918721	0.8491607804494041	0.5705861233117853	0.7070956916624417	0.8138036637306834	0.6389340630741456	0.5248210103292976	0.6352521471710145	0.9299680340934586	0.9168086074409992	0.8842854236232968	0.21182598862090388	0.3553977236756075	0.2448779086026144	0.4965912846859101	0.1329260024786693	1.0738180318601545	0.7328862227193232	0.7338633322827864	0.16118274441038374	0.5892818117938783	0.3024979912695035	0.2676236402298997
prom_875	0.9466627923735189	0.4457640111645359	0.9470525425793653	0.679914109669936	0.6316155267421827	0.20621932392599465	0.9986470459326896	0.7705376009069085	0.48239829465129347	0.7357069074606412	0.5070920929130667	0.46872388612908755	0.656939130409771	1.0373390913001885	0.2352467152115242	0.24555207896209788	0.35904326068105796	0.5705134853802626	0.687752333234439	0.4568983286882199	1.0562251026849858	1.0050272520372434	0.6830300063552653	0.7642654209295343	0.21285024758759188	0.6886838079903234	0.36420370092144305	0.14154411177469764	0.8637112832961998	0.7299414336493745	0.15053312012415013	0.37635714363701067	0.603011732922396	0.9896918117405632	0.4326026637510608	0.2619374825210222	1.0917918720575603	0.28740200902404345	0.2190336180563527	0.8677248108648891	0.3015109223465753	0.5609273940126213	0.7902479456769881	0.4398329508876875	0.48657761352031015	0.19009005045793373	0.8992222882625212	1.0745284245200537	0.8474538164205849	0.9044921617745177
prom_876	0.4948743305097614	1.0272409863655287	0.14064337906169014	0.2781979252555751	0.6962884673602073	0.8192653609418278	0.7236141544670635	0.15868815925090354	0.3491978156311841	0.848577602694885	0.3791939245299343	0.6073260976202846	0.9760774765049284	0.6592083399836488	0.48191435162423113	0.3586656576528692	0.27400011323936313	1.0186071952904026	0.886526588845627	0.586749044912657	1.014682995202439	0.6819010934014145	0.9775962730887157	0.16302538263235036	0.9100520066553502	0.9343305051901927	0.44979159334270036	0.7456270551147142	0.5068884891976904	1.0793831827713447	0.809494638861031	0.2958985027561707	0.6681136508811781	0.2804690123006559	1.0795680910814067	0.7054106120416265	0.8329851969473845	0.16544803637563224	0.6837183926642446	0.3666132299219331	0.40275937667944606	0.8552269009882412	0.19475371453317317	1.064846693867557	0.17850178957412258	0.7922151538354066	0.15619422616813808	0.657929791822301	0.5174348168353673	0.9756111514807584
prom_877	0.738287407096751	0.6635495723156485	0.6861644755617895	0.2980817587112857	0.7125969364997656	0.18985099665044428	0.30205741619949333	0.9942772385855336	1.0417389554060184	0.4620798128036465	0.5315601468224938	0.3538895205125625	0.9179264279407948	0.3409853646229287	1.0440341132696445	0.7546787865744771	1.0732519555511018	0.11718414334934071	1.0156028225928848	0.4637519294315434	0.3678624158003103	0.7828966115691824	0.5520772276776729	0.9325719310074196	0.2707762797419222	0.24302513101580506	1.018901117926228	0.6921409852490465	0.2530709094866792	0.43640995953070194	0.904209228264167	0.8839399057923365	0.8175223541999599	0.45657431508044577	0.19921660482222417	0.5634964296474912	0.8881936541582	1.0608629769258837	0.3294656026662619	0.6024080999785847	0.8948477927375809	0.958166242654827	0.7217609641332113	0.28585916302114267	0.9564739320437003	0.6749969446972072	0.4105220280829419	0.7020396246088115	0.6778511083365425	0.8453474326014929
prom_878	0.22640040570063105	0.9908110388946446	0.351165021728748	0.6069660642624116	0.9690443032911077	0.8677230088525183	0.4623927663527676	0.2695155805773233	0.9227599019735268	0.8254909448276787	0.44050189442356047	0.4532963907045354	0.8291074094117973	0.6679641690546521	0.29167680514782324	0.8441727498965607	1.004680451545647	0.3584492383627743	0.8082190488322799	0.6035521318156798	0.2922805904513409	0.6942667444426173	0.8292981386340529	0.7894791868892408	0.5107190105288012	0.5674116590207318	0.8797233175501553	0.370355076058266	0.21220969599751763	0.3273002120442535	1.0656949543547747	0.5380298727172306	0.332126315827319	0.3891398062908751	1.0589187532105295	0.6721654892547437	0.7760018621728864	0.7263976399492501	0.7630651906712209	0.28735258288728427	0.6371329456862801	0.8382515837186263	0.13987907860943652	0.9222228848532612	1.0262008870194526	0.24956360226818367	0.3389592518579041	0.8376132326265715	0.8989607758889477	0.7215975695560164
prom_879	0.27261026564299395	0.46272547237873685	0.2907934548862675	0.391557951278505	0.9559592817806898	0.6900394632009144	0.8782971087578689	0.9235338950166728	0.8811849401001793	0.7997772301751734	0.3736313124544357	0.8262337046013574	0.34632750115058575	0.3160806928345091	0.9492839101382312	0.6924890353754487	0.24726292583644086	0.929127632788097	0.47678642950464045	0.9384847738342628	0.9097942649737657	0.25109033920479384	0.44446812464443075	0.6188839412256685	0.17140101451841308	1.0817394629682835	0.7619818122161467	0.45930664798017207	0.5951024793687906	0.7894726595078323	0.5982909024329439	0.6397336697819512	0.4034623268708768	0.1114556166269707	0.15245925577625977	0.39719517188239806	0.8491524594653588	0.3347566568110748	0.8865691959542239	0.8402033381921198	0.1039975104795067	0.2289510481319105	0.5638661636158551	0.662988395203511	0.47475992176786574	0.7299052237742805	0.2910560217778303	0.36690068334798975	0.8103426277277755	0.7818605187793848
prom_880	0.2438355713244358	0.11620211329692967	0.15357324575613931	0.4379760118351884	0.19623791470172916	0.3790052150432429	0.2537727840266134	0.29786542703123053	0.4630782333133352	0.968088975062727	0.5895983884424087	0.49689072640533416	1.0052604176297875	0.7287957030747764	0.15054745557179497	0.6739765035380383	0.2281503985354605	0.5803736370007997	0.996989488195645	0.17674125101466046	0.4657039182134395	0.8433124366243343	0.5082736204710971	0.3432476205541075	0.533754048486474	0.21938794890600513	0.6253505798542768	0.330539571907532	0.46136270157990944	0.1335805802509812	0.9240217308803375	0.9160302885524986	0.1576295130263672	0.9882835299968049	0.7118654530848039	0.9015898281506705	0.9297854570715898	0.9327760879191728	0.1849568534911367	0.7130947947386799	0.1798450789569235	0.7631501393424014	0.19631522224600786	0.7032412014788509	0.5984318562912323	0.19062224874707004	0.7881441016352625	0.5558375700875463	0.7457812469206286	0.8734809134770669
prom_881	0.3861717533195502	0.41248579079785674	0.4125661733133027	0.32473374424963053	1.012691440472873	0.35706986209690883	0.4093628130716386	0.34321451183351703	0.5705887263613547	0.5717465163488002	0.6043417285595333	0.5887654659694348	0.3262401328010188	0.5053061761428482	0.6816774934142227	0.6727173208187724	0.8321885282914835	0.4509638894506035	0.9428451285927861	0.3171527870499222	0.6846197051306713	0.6128945141468144	0.5191492092216965	0.979396270645958	1.0857134290124775	0.2272178128567213	0.6907168492988777	0.92184446500064	0.6573035805683876	0.8897596528693299	0.39968459591860606	0.6071574659308145	1.0612450966119265	0.8595348303759487	0.7684015625969552	0.2555772130069083	0.4491267065015546	0.16724383940037704	0.5662417379225428	1.0146715254010095	0.10071314799975986	0.9894028160755007	0.4043662331802449	0.41650616379489824	0.4090630191268205	0.3931851616082128	0.8930625273317787	0.5666174750385826	0.24638140083263319	0.6682128064080373
